method,threshold,split,actual_rr,refreshes_per_sample,num_samples
pma_nogate_oracle,856.874926191968,test,0.06376262626262626,6.3125,224
pma_nogate_oracle,856.874926191968,all,0.06368371212121213,6.3046875,256
pma_nogate_oracle,1048.191681810878,calibration,0.06092171717171717,6.03125,32
pma_nogate_oracle,1048.191681810878,test,0.06168831168831169,6.107142857142857,224
pma_nogate_oracle,1048.191681810878,all,0.061592487373737376,6.09765625,256
pma_nogate_oracle,1282.224240940587,calibration,0.06060606060606061,6.0,32
pma_nogate_oracle,1282.224240940587,test,0.06096681096681097,6.035714285714286,224
pma_nogate_oracle,1282.224240940587,all,0.06092171717171717,6.03125,256
pma_nogate_oracle,1568.509875231294,calibration,0.06060606060606061,6.0,32
pma_nogate_oracle,1568.509875231294,test,0.06060606060606061,6.0,224
pma_nogate_oracle,1568.509875231294,all,0.06060606060606061,6.0,256
pma_stageaware_oracle,0.0,calibration,1.0,99.0,32
pma_stageaware_oracle,0.0,test,1.0,99.0,224
pma_stageaware_oracle,0.0,all,1.0,99.0,256
pma_stageaware_oracle,0.000174413971,calibration,1.0,99.0,32
pma_stageaware_oracle,0.000174413971,test,1.0,99.0,224
pma_stageaware_oracle,0.000174413971,all,1.0,99.0,256
pma_stageaware_oracle,0.000212754218,calibration,1.0,99.0,32
pma_stageaware_oracle,0.000212754218,test,1.0,99.0,224
pma_stageaware_oracle,0.000212754218,all,1.0,99.0,256
pma_stageaware_oracle,0.000259522544,calibration,1.0,99.0,32
pma_stageaware_oracle,0.000259522544,test,1.0,99.0,224
pma_stageaware_oracle,0.000259522544,all,1.0,99.0,256
pma_stageaware_oracle,0.000316571636,calibration,1.0,99.0,32
pma_stageaware_oracle,0.000316571636,test,1.0,99.0,224
pma_stageaware_oracle,0.000316571636,all,1.0,99.0,256
pma_stageaware_oracle,0.000386161444,calibration,1.0,99.0,32
pma_stageaware_oracle,0.000386161444,test,1.0,99.0,224
pma_stageaware_oracle,0.000386161444,all,1.0,99.0,256
pma_stageaware_oracle,0.000471048711,calibration,1.0,99.0,32
pma_stageaware_oracle,0.000471048711,test,1.0,99.0,224
pma_stageaware_oracle,0.000471048711,all,1.0,99.0,256
pma_stageaware_oracle,0.000574596174,calibration,1.0,99.0,32
pma_stageaware_oracle,0.000574596174,test,1.0,99.0,224
pma_stageaware_oracle,0.000574596174,all,1.0,99.0,256
pma_stageaware_oracle,0.000700905778,calibration,1.0,99.0,32
pma_stageaware_oracle,0.000700905778,test,0.9999549062049062,98.99553571428571,224
pma_stageaware_oracle,0.000700905778,all,0.9999605429292929,98.99609375,256
pma_stageaware_oracle,0.00085498117,calibration,1.0,99.0,32
pma_stageaware_oracle,0.00085498117,test,0.9999549062049062,98.99553571428571,224
pma_stageaware_oracle,0.00085498117,all,0.9999605429292929,98.99609375,256
pma_stageaware_oracle,0.001042925917,calibration,1.0,99.0,32
pma_stageaware_oracle,0.001042925917,test,0.9997745310245311,98.97767857142857,224
pma_stageaware_oracle,0.001042925917,all,0.9998027146464646,98.98046875,256
pma_stageaware_oracle,0.001272185291,calibration,1.0,99.0,32
pma_stageaware_oracle,0.001272185291,test,0.9993235930735931,98.93303571428571,224
pma_stageaware_oracle,0.001272185291,all,0.9994081439393939,98.94140625,256
pma_stageaware_oracle,0.001551841208,calibration,0.9968434343434344,98.6875,32
pma_stageaware_oracle,0.001551841208,test,0.9986471861471862,98.86607142857143,224
pma_stageaware_oracle,0.001551841208,all,0.9984217171717171,98.84375,256
pma_stageaware_oracle,0.001892972,calibration,0.9933712121212122,98.34375,32
pma_stageaware_oracle,0.001892972,test,0.9974296536796536,98.74553571428571,224
pma_stageaware_oracle,0.001892972,all,0.9969223484848485,98.6953125,256
pma_stageaware_oracle,0.002309091274,calibration,0.9857954545454546,97.59375,32
pma_stageaware_oracle,0.002309091274,test,0.9950847763347763,98.51339285714286,224
pma_stageaware_oracle,0.002309091274,all,0.9939236111111112,98.3984375,256
pma_stageaware_oracle,0.002816683243,calibration,0.9763257575757576,96.65625,32
pma_stageaware_oracle,0.002816683243,test,0.9914772727272727,98.15625,224
pma_stageaware_oracle,0.002816683243,all,0.9895833333333334,97.96875,256
pma_stageaware_oracle,0.003435855733,calibration,0.9655934343434344,95.59375,32
pma_stageaware_oracle,0.003435855733,test,0.9871031746031746,97.72321428571429,224
pma_stageaware_oracle,0.003435855733,all,0.9844144570707071,97.45703125,256
pma_stageaware_oracle,0.004191136737,calibration,0.9510732323232324,94.15625,32
pma_stageaware_oracle,0.004191136737,test,0.980203823953824,97.04017857142857,224
pma_stageaware_oracle,0.004191136737,all,0.9765625,96.6796875,256
pma_stageaware_oracle,0.005112446074,calibration,0.9308712121212122,92.15625,32
pma_stageaware_oracle,0.005112446074,test,0.9690656565656566,95.9375,224
pma_stageaware_oracle,0.005112446074,all,0.964291351010101,95.46484375,256
pma_stageaware_oracle,0.006236280631,calibration,0.9034090909090909,89.4375,32
pma_stageaware_oracle,0.006236280631,test,0.9503066378066378,94.08035714285714,224
pma_stageaware_oracle,0.006236280631,all,0.9444444444444444,93.5,256
pma_stageaware_oracle,0.007607160163,calibration,0.8740530303030303,86.53125,32
pma_stageaware_oracle,0.007607160163,test,0.920995670995671,91.17857142857143,224
pma_stageaware_oracle,0.007607160163,all,0.9151278409090909,90.59765625,256
pma_stageaware_oracle,0.009279390902,calibration,0.8386994949494949,83.03125,32
pma_stageaware_oracle,0.009279390902,test,0.8830717893217893,87.42410714285714,224
pma_stageaware_oracle,0.009279390902,all,0.8775252525252525,86.875,256
pma_stageaware_oracle,0.011319216852,calibration,0.7973484848484849,78.9375,32
pma_stageaware_oracle,0.011319216852,test,0.8410894660894661,83.26785714285714,224
pma_stageaware_oracle,0.011319216852,all,0.8356218434343434,82.7265625,256
pma_stageaware_oracle,0.013807443989,calibration,0.7484217171717171,74.09375,32
pma_stageaware_oracle,0.013807443989,test,0.7987012987012987,79.07142857142857,224
pma_stageaware_oracle,0.013807443989,all,0.792416351010101,78.44921875,256
pma_stageaware_oracle,0.016842641325,calibration,0.7067550505050505,69.96875,32
pma_stageaware_oracle,0.016842641325,test,0.7557720057720058,74.82142857142857,224
pma_stageaware_oracle,0.016842641325,all,0.7496448863636364,74.21484375,256
pma_stageaware_oracle,0.020545045631,calibration,0.6783459595959596,67.15625,32
pma_stageaware_oracle,0.020545045631,test,0.7154130591630592,70.82589285714286,224
pma_stageaware_oracle,0.020545045631,all,0.7107796717171717,70.3671875,256
pma_stageaware_oracle,0.025061324517,calibration,0.6527777777777778,64.625,32
pma_stageaware_oracle,0.025061324517,test,0.6803300865800865,67.35267857142857,224
pma_stageaware_oracle,0.025061324517,all,0.676886047979798,67.01171875,256
pma_stageaware_oracle,0.030570386547,calibration,0.6291035353535354,62.28125,32
pma_stageaware_oracle,0.030570386547,test,0.6518759018759018,64.53571428571429,224
pma_stageaware_oracle,0.030570386547,all,0.6490293560606061,64.25390625,256
pma_stageaware_oracle,0.037290468546,calibration,0.6107954545454546,60.46875,32
pma_stageaware_oracle,0.037290468546,test,0.6268939393939394,62.0625,224
pma_stageaware_oracle,0.037290468546,all,0.6248816287878788,61.86328125,256
pma_stageaware_oracle,0.045487780871,calibration,0.5934343434343434,58.75,32
pma_stageaware_oracle,0.045487780871,test,0.6073683261183261,60.129464285714285,224
pma_stageaware_oracle,0.045487780871,all,0.6056265782828283,59.95703125,256
pma_stageaware_oracle,0.055487053106,calibration,0.5839646464646465,57.8125,32
pma_stageaware_oracle,0.055487053106,test,0.5930735930735931,58.714285714285715,224
pma_stageaware_oracle,0.055487053106,all,0.5919349747474747,58.6015625,256
pma_stageaware_oracle,0.067684397951,calibration,0.5744949494949495,56.875,32
pma_stageaware_oracle,0.067684397951,test,0.579455266955267,57.36607142857143,224
pma_stageaware_oracle,0.067684397951,all,0.5788352272727273,57.3046875,256
pma_stageaware_oracle,0.08256300289,calibration,0.5678661616161617,56.21875,32
pma_stageaware_oracle,0.08256300289,test,0.5690836940836941,56.339285714285715,224
pma_stageaware_oracle,0.08256300289,all,0.5689315025252525,56.32421875,256
pma_stageaware_oracle,0.100712271257,calibration,0.5599747474747475,55.4375,32
pma_stageaware_oracle,0.100712271257,test,0.5628156565656566,55.71875,224
pma_stageaware_oracle,0.100712271257,all,0.5624605429292929,55.68359375,256
pma_stageaware_oracle,0.122851170944,calibration,0.5549242424242424,54.9375,32
pma_stageaware_oracle,0.122851170944,test,0.5557359307359307,55.017857142857146,224
pma_stageaware_oracle,0.122851170944,all,0.5556344696969697,55.0078125,256
pma_stageaware_oracle,0.14985671571,calibration,0.5501893939393939,54.46875,32
pma_stageaware_oracle,0.14985671571,test,0.5507756132756133,54.526785714285715,224
pma_stageaware_oracle,0.14985671571,all,0.5507023358585859,54.51953125,256
pma_stageaware_oracle,0.182798707338,calibration,0.5467171717171717,54.125,32
pma_stageaware_oracle,0.182798707338,test,0.5465818903318903,54.111607142857146,224
pma_stageaware_oracle,0.182798707338,all,0.5465988005050505,54.11328125,256
pma_stageaware_oracle,0.222982114922,calibration,0.5438762626262627,53.84375,32
pma_stageaware_oracle,0.222982114922,test,0.5438762626262627,53.84375,224
pma_stageaware_oracle,0.222982114922,all,0.5438762626262627,53.84375,256
pma_stageaware_oracle,0.271998770119,calibration,0.54135101010101,53.59375,32
pma_stageaware_oracle,0.271998770119,test,0.5416215728715729,53.620535714285715,224
pma_stageaware_oracle,0.271998770119,all,0.5415877525252525,53.6171875,256
pma_stageaware_oracle,0.331790426205,calibration,0.5391414141414141,53.375,32
pma_stageaware_oracle,0.331790426205,test,0.540268759018759,53.486607142857146,224
pma_stageaware_oracle,0.331790426205,all,0.5401278409090909,53.47265625,256
pma_stageaware_oracle,0.404725678992,calibration,0.5378787878787878,53.25,32
pma_stageaware_oracle,0.404725678992,test,0.5390963203463204,53.370535714285715,224
pma_stageaware_oracle,0.404725678992,all,0.5389441287878788,53.35546875,256
pma_stageaware_oracle,0.493693796741,calibration,0.5372474747474747,53.1875,32
pma_stageaware_oracle,0.493693796741,test,0.5378336940836941,53.245535714285715,224
pma_stageaware_oracle,0.493693796741,all,0.5377604166666666,53.23828125,256
pma_stageaware_oracle,0.602219176079,calibration,0.5369318181818182,53.15625,32
pma_stageaware_oracle,0.602219176079,test,0.53742784992785,53.205357142857146,224
pma_stageaware_oracle,0.602219176079,all,0.5373658459595959,53.19921875,256
pma_stageaware_oracle,0.734600957985,calibration,0.5366161616161617,53.125,32
pma_stageaware_oracle,0.734600957985,test,0.5370670995670995,53.169642857142854,224
pma_stageaware_oracle,0.734600957985,all,0.5370107323232324,53.1640625,256
pma_stageaware_oracle,0.896083334619,calibration,0.5347222222222222,52.9375,32
pma_stageaware_oracle,0.896083334619,test,0.5367063492063492,53.13392857142857,224
pma_stageaware_oracle,0.896083334619,all,0.5364583333333334,53.109375,256
pma_stageaware_oracle,1.093063293554,calibration,0.5340909090909091,52.875,32
pma_stageaware_oracle,1.093063293554,test,0.5361201298701299,53.075892857142854,224
pma_stageaware_oracle,1.093063293554,all,0.5358664772727273,53.05078125,256
pma_stageaware_oracle,1.333344029014,calibration,0.5255681818181818,52.03125,32
pma_stageaware_oracle,1.333344029014,test,0.5332792207792207,52.794642857142854,224
pma_stageaware_oracle,1.333344029014,all,0.5323153409090909,52.69921875,256
pma_stageaware_oracle,1.626444058815,calibration,0.507260101010101,50.21875,32
pma_stageaware_oracle,1.626444058815,test,0.52114898989899,51.59375,224
pma_stageaware_oracle,1.626444058815,all,0.5194128787878788,51.421875,256
pma_stageaware_oracle,1.689812684567,calibration,0.5,49.5,32
pma_stageaware_oracle,1.689812684567,test,0.5174062049062049,51.223214285714285,224
pma_stageaware_oracle,1.689812684567,all,0.5152304292929293,51.0078125,256
pma_stageaware_oracle,1.983974292373,calibration,0.4715909090909091,46.6875,32
pma_stageaware_oracle,1.983974292373,test,0.4991432178932179,49.41517857142857,224
pma_stageaware_oracle,1.983974292373,all,0.4956991792929293,49.07421875,256
pma_stageaware_oracle,2.420097987056,calibration,0.4444444444444444,44.0,32
pma_stageaware_oracle,2.420097987056,test,0.4716810966810967,46.69642857142857,224
pma_stageaware_oracle,2.420097987056,all,0.46827651515151514,46.359375,256
pma_stageaware_oracle,2.952091813623,calibration,0.4182449494949495,41.40625,32
pma_stageaware_oracle,2.952091813623,test,0.4390782828282828,43.46875,224
pma_stageaware_oracle,2.952091813623,all,0.4364741161616162,43.2109375,256
pma_stageaware_oracle,3.464530173138,calibration,0.3999368686868687,39.59375,32
pma_stageaware_oracle,3.464530173138,test,0.41797438672438675,41.379464285714285,224
pma_stageaware_oracle,3.464530173138,all,0.41571969696969696,41.15625,256
pma_stageaware_oracle,3.601030256903,calibration,0.3961489898989899,39.21875,32
pma_stageaware_oracle,3.601030256903,test,0.4128787878787879,40.875,224
pma_stageaware_oracle,3.601030256903,all,0.41078756313131315,40.66796875,256
pma_stageaware_oracle,4.392620463663,calibration,0.3645833333333333,36.09375,32
pma_stageaware_oracle,4.392620463663,test,0.3790133477633478,37.52232142857143,224
pma_stageaware_oracle,4.392620463663,all,0.37720959595959597,37.34375,256
pma_stageaware_oracle,5.358220609451,calibration,0.3260732323232323,32.28125,32
pma_stageaware_oracle,5.358220609451,test,0.3418560606060606,33.84375,224
pma_stageaware_oracle,5.358220609451,all,0.33988320707070707,33.6484375,256
pma_stageaware_oracle,6.278813798538,calibration,0.29987373737373735,29.6875,32
pma_stageaware_oracle,6.278813798538,test,0.3153860028860029,31.223214285714285,224
pma_stageaware_oracle,6.278813798538,all,0.3134469696969697,31.03125,256
pma_stageaware_oracle,6.536082126157,calibration,0.29450757575757575,29.15625,32
pma_stageaware_oracle,6.536082126157,test,0.3100198412698413,30.691964285714285,224
pma_stageaware_oracle,6.536082126157,all,0.30808080808080807,30.5,256
pma_stageaware_oracle,7.972865000093,calibration,0.26830808080808083,26.5625,32
pma_stageaware_oracle,7.972865000093,test,0.28125,27.84375,224
pma_stageaware_oracle,7.972865000093,all,0.2796322601010101,27.68359375,256
pma_stageaware_oracle,9.725486167826,calibration,0.23926767676767677,23.6875,32
pma_stageaware_oracle,9.725486167826,test,0.2508116883116883,24.830357142857142,224
pma_stageaware_oracle,9.725486167826,all,0.24936868686868688,24.6875,256
pma_stageaware_oracle,11.863374232408,calibration,0.21654040404040403,21.4375,32
pma_stageaware_oracle,11.863374232408,test,0.2278138528138528,22.553571428571427,224
pma_stageaware_oracle,11.863374232408,all,0.2264046717171717,22.4140625,256
pma_stageaware_oracle,14.471219818681,calibration,0.19349747474747475,19.15625,32
pma_stageaware_oracle,14.471219818681,test,0.20220057720057721,20.017857142857142,224
pma_stageaware_oracle,14.471219818681,all,0.2011126893939394,19.91015625,256
pma_stageaware_oracle,17.652330520648,calibration,0.17297979797979798,17.125,32
pma_stageaware_oracle,17.652330520648,test,0.18069083694083693,17.888392857142858,224
pma_stageaware_oracle,17.652330520648,all,0.17972695707070707,17.79296875,256
pma_stageaware_oracle,21.532723344299,calibration,0.1537247474747475,15.21875,32
pma_stageaware_oracle,21.532723344299,test,0.1617965367965368,16.017857142857142,224
pma_stageaware_oracle,21.532723344299,all,0.16078756313131312,15.91796875,256
pma_stageaware_oracle,26.26611676457,calibration,0.13731060606060605,13.59375,32
pma_stageaware_oracle,26.26611676457,test,0.14488636363636365,14.34375,224
pma_stageaware_oracle,26.26611676457,all,0.14393939393939395,14.25,256
pma_stageaware_oracle,32.040020152521,calibration,0.12878787878787878,12.75,32
pma_stageaware_oracle,32.040020152521,test,0.13455988455988455,13.321428571428571,224
pma_stageaware_oracle,32.040020152521,all,0.13383838383838384,13.25,256
pma_stageaware_oracle,39.083161800251,calibration,0.11553030303030302,11.4375,32
pma_stageaware_oracle,39.083161800251,test,0.1204004329004329,11.919642857142858,224
pma_stageaware_oracle,39.083161800251,all,0.11979166666666667,11.859375,256
pma_stageaware_oracle,47.674549798447,calibration,0.10511363636363637,10.40625,32
pma_stageaware_oracle,47.674549798447,test,0.11002886002886003,10.892857142857142,224
pma_stageaware_oracle,47.674549798447,all,0.10941445707070707,10.83203125,256
pma_stageaware_oracle,58.154524705573,calibration,0.09911616161616162,9.8125,32
pma_stageaware_oracle,58.154524705573,test,0.10222763347763347,10.120535714285714,224
pma_stageaware_oracle,58.154524705573,all,0.10183869949494949,10.08203125,256
pma_stageaware_oracle,70.938241850817,calibration,0.08996212121212122,8.90625,32
pma_stageaware_oracle,70.938241850817,test,0.09460678210678211,9.366071428571429,224
pma_stageaware_oracle,70.938241850817,all,0.09402619949494949,9.30859375,256
pma_stageaware_oracle,86.532117360815,calibration,0.08491161616161616,8.40625,32
pma_stageaware_oracle,86.532117360815,test,0.08779761904761904,8.691964285714286,224
pma_stageaware_oracle,86.532117360815,all,0.08743686868686869,8.65625,256
pma_stageaware_oracle,105.553889405557,calibration,0.08143939393939394,8.0625,32
pma_stageaware_oracle,105.553889405557,test,0.08328823953823954,8.245535714285714,224
pma_stageaware_oracle,105.553889405557,all,0.08305713383838384,8.22265625,256
pma_stageaware_oracle,128.75708937276,calibration,0.07796717171717171,7.71875,32
pma_stageaware_oracle,128.75708937276,test,0.07941017316017317,7.861607142857143,224
pma_stageaware_oracle,128.75708937276,all,0.07922979797979798,7.84375,256
pma_stageaware_oracle,157.060892375532,calibration,0.07291666666666667,7.21875,32
pma_stageaware_oracle,157.060892375532,test,0.07472041847041846,7.397321428571429,224
pma_stageaware_oracle,157.060892375532,all,0.07449494949494949,7.375,256
pma_stageaware_oracle,191.586529595916,calibration,0.0707070707070707,7.0,32
pma_stageaware_oracle,191.586529595916,test,0.07242063492063493,7.169642857142857,224
pma_stageaware_oracle,191.586529595916,all,0.07220643939393939,7.1484375,256
pma_stageaware_oracle,233.701704908466,calibration,0.06818181818181818,6.75,32
pma_stageaware_oracle,233.701704908466,test,0.07021103896103896,6.950892857142857,224
pma_stageaware_oracle,233.701704908466,all,0.06995738636363637,6.92578125,256
pma_stageaware_oracle,285.074775310758,calibration,0.06565656565656566,6.5,32
pma_stageaware_oracle,285.074775310758,test,0.06696428571428571,6.629464285714286,224
pma_stageaware_oracle,285.074775310758,all,0.0668008207070707,6.61328125,256
pma_stageaware_oracle,347.740841472719,calibration,0.0625,6.1875,32
pma_stageaware_oracle,347.740841472719,test,0.06403318903318904,6.339285714285714,224
pma_stageaware_oracle,347.740841472719,all,0.0638415404040404,6.3203125,256
pma_stageaware_oracle,424.182366525895,calibration,0.061553030303030304,6.09375,32
pma_stageaware_oracle,424.182366525895,test,0.062319624819624816,6.169642857142857,224
pma_stageaware_oracle,424.182366525895,all,0.062223800505050504,6.16015625,256
pma_stageaware_oracle,517.427516737704,calibration,0.061237373737373736,6.0625,32
pma_stageaware_oracle,517.427516737704,test,0.061192279942279944,6.058035714285714,224
pma_stageaware_oracle,517.427516737704,all,0.061197916666666664,6.05859375,256
pma_stageaware_oracle,631.170119753204,calibration,0.06060606060606061,6.0,32
pma_stageaware_oracle,631.170119753204,test,0.060876623376623376,6.026785714285714,224
pma_stageaware_oracle,631.170119753204,all,0.06084280303030303,6.0234375,256
pma_stageaware_oracle,769.915992448503,calibration,0.06060606060606061,6.0,32
pma_stageaware_oracle,769.915992448503,test,0.0606511544011544,6.004464285714286,224
pma_stageaware_oracle,769.915992448503,all,0.06064551767676768,6.00390625,256
pma_stageaware_oracle,939.161435049783,calibration,0.06060606060606061,6.0,32
pma_stageaware_oracle,939.161435049783,test,0.0606511544011544,6.004464285714286,224
pma_stageaware_oracle,939.161435049783,all,0.06064551767676768,6.00390625,256
