sample_id,sample_index,class_id,seed,window_id,stage,start_call,end_call,window_len,pis_lpips,pis_dino,pis_total_z,pis_total_rank,pis_psnr,pis_ssim,start_step,end_step,start_t,end_t,start_call_kind,end_call_kind,mean_t,min_t,max_t,num_predictor,num_corrector,R_time_len,R_time_sum_ode,R_time_mean_t,R_time_inv_1mt,R_raw_adj,R_raw_anchor,R_sea_adj,R_sea_anchor,R_xw_adj,R_xw_anchor,R_xwp_anchor,R_xwp_ode_scalar,R_xwp_ode_vector,R_uncertainty_sum,R_uncertainty_mean,R_xwp_ode_scalar_u_eta0p03,R_xwp_ode_scalar_u_eta0p1,R_xwp_ode_scalar_u_eta0p3,R_xwp_ode_vector_u_eta0p03,R_xwp_ode_vector_u_eta0p1,R_xwp_ode_vector_u_eta0p3,R_oracle_xhat_scalar,R_oracle_xhat_vector,R_oracle_xhat_scalar_u_eta0p1,R_oracle_xhat_vector_u_eta0p1,valid_risk,invalid_reason,n_calls,risk_compute_sec
4,4,4,4,45,mid,50,53,4,4.369200178189203e-05,3.802776336669922e-05,-0.6177731359318148,0.4375,66.52539825439453,0.99998140335083,25,26,0.3333333432674408,0.3698630332946777,predictor,corrector,0.3514747843146324,0.3333333432674408,0.36986303329467773,2,2,4.0,0.11272085328523664,0.3514747843146324,6.170290064611248,0.08184232289204374,0.162764304142911,0.05533730812021531,0.1887145478176535,0.042009010569017846,2.2027252316474915,0.8765958845615387,0.024675317176618104,0.21924524378996768,0.7302342355251312,0.1825585588812828,0.04658234424237204,0.09769874072913123,0.24374558783415748,0.2411522708557216,0.2922686673424808,0.43831551444750705,0.00014675577405272257,0.0012605556137485258,0.07317017932656585,0.07428397916626164,True,,4,0.05314789293333888
4,4,4,4,46,mid,50,57,8,0.0004696238029282,0.0004312992095947,-0.5971553051348589,0.95,56.21735000610352,0.9997929930686952,25,28,0.3333333432674408,0.4084507524967193,predictor,corrector,0.37024883180856705,0.3333333432674408,0.40845075249671936,4,4,8.0,0.23912646772686785,0.37024883180856705,12.720450112715415,0.16656697421058198,0.657579087477643,0.10489141906873556,0.7434831995415152,0.08405555317222024,4.298975646495819,1.6644581854343414,0.04954250248212971,0.20809800263010794,1.3758342415094376,0.1719792801886797,0.09081752972741283,0.18712592663307348,0.46229277493496096,0.24937302987539106,0.34568142678105174,0.6208482750829392,0.0005843575176310482,0.002333898541165389,0.13816778166857482,0.13991732269210916,True,,8,0.10210741916671395
4,4,4,4,47,mid,50,61,12,0.0018106247298419,0.0016756653785705,-0.5320823615242743,1.332142857142857,50.517677307128906,0.9991945028305054,25,30,0.3333333432674408,0.4492753744125366,predictor,corrector,0.389738308886687,0.3333333432674408,0.4492753744125366,6,6,12.0,0.38217709043344605,0.389738308886687,19.72671616331168,0.25350384959892835,1.492140599351842,0.15046807941325824,1.648793666427082,0.12744061593184597,6.267575412988663,2.371501713991165,0.07479369740448112,0.19747845243335327,1.945936992764473,0.16216141606370607,0.1331718071874153,0.2693873966809284,0.658574795233823,0.25585656221628744,0.3920721517098006,0.7812595502626951,0.001329912229113055,0.003272810170001114,0.19592361150556037,0.19786650944644843,True,,12,0.1570545402355492
4,4,4,4,48,mid,60,61,2,2.392495616732049e-06,1.6689300537109375e-06,-0.6197264970081993,0.1232142857142857,79.71559143066406,0.999999225139618,30,30,0.4285714626312256,0.4492753744125366,predictor,corrector,0.4389234185218811,0.4285714626312256,0.4492753744125366,1,1,2.0,0.07382579367902006,0.4389234185218811,3.5657896178663675,0.043698051835235674,0.04370411660784157,0.022420759214583086,0.04512706482273643,0.021934445278020576,0.9642067849636078,0.34267428517341614,0.012642655904636015,0.17135780915332827,0.27611036598682404,0.13805518299341202,0.020925966884240733,0.04025369250331842,0.09547576570068322,0.17964112013293299,0.19896884575201068,0.25419091894937546,3.110436657125284e-05,0.00040883416489532527,0.027642140965253657,0.02801987076357773,True,,2,0.027523383032530546
4,4,4,4,49,mid,60,63,4,3.327944068587385e-05,2.372264862060547e-05,-0.6183982904639199,0.3910714285714285,68.42071533203125,0.9999850988388062,30,31,0.4285714626312256,0.4705882966518402,predictor,corrector,0.44942762702703476,0.4285714626312256,0.4705882966518402,2,2,4.0,0.15278332105779213,0.44942762702703476,7.270468239231809,0.08776398703048471,0.17497718137019547,0.04440756507392507,0.17993591809135978,0.044454040231357794,1.891215741634369,0.6668216735124588,0.025432526913964144,0.1666690014680345,0.5351897329092026,0.13379743322730064,0.04148821890124022,0.0789515002048844,0.1859894467867249,0.1827246934553106,0.22018797475895477,0.3272259213407953,0.0001256161062149558,0.0007986932130721273,0.05364458939713521,0.05431766650399238,True,,4,0.054422393906861544
4,4,4,4,50,mid,60,67,8,0.0004600585089065,0.0003300309181213,-0.6000050070949831,0.9125,57.33262634277344,0.9997968673706056,30,33,0.4285714626312256,0.5151515603065491,predictor,corrector,0.4710656404495239,0.4285714626312256,0.5151515603065491,4,4,8.0,0.32870031135065914,0.4710656404495239,15.163034520992596,0.17666098413610598,0.7019360269259778,0.08842172403819859,0.7155174993858964,0.09159773757346557,3.623377174139023,1.26223985850811,0.05157391106842424,0.15749741239880097,1.005130186676979,0.12564127333462238,0.0817278166687336,0.15208692973612215,0.35311296707151796,0.18765131799911033,0.2580104310664989,0.4590364684018947,0.0005434961397924121,0.0015824634943593064,0.10105651480749032,0.10209548216205722,True,,8,0.10398878203704953
4,4,4,4,51,mid,70,71,2,5.0426178859197535e-06,4.112720489501953e-06,-0.6195982946789808,0.1821428571428571,78.0604019165039,0.999997615814209,35,35,0.5384615659713745,0.5625000596046448,predictor,corrector,0.5504808127880096,0.5384615659713745,0.5625000596046448,1,1,2.0,0.10702854176679691,0.5504808127880096,4.452381392928258,0.044739667369867675,0.04472955693199765,0.02353050648525823,0.04432590208307374,0.025407065702893306,0.7506878077983856,0.25451789051294327,0.013608689680504205,0.12723226738360283,0.1974094659090042,0.0987047329545021,0.01953097365777433,0.03334963627140462,0.07283152945320547,0.13315455136087295,0.14697321397450325,0.1864551071563041,5.163136492107227e-05,0.00046904200553678216,0.019792577955821494,0.020209988596437203,True,,2,0.02744297869503498
4,4,4,4,52,mid,70,73,4,7.00643504387699e-05,5.7697296142578125e-05,-0.616617396488216,0.5214285714285715,66.79781341552734,0.9999699592590332,35,36,0.5384615659713745,0.5873016119003296,predictor,corrector,0.5626908242702484,0.5384615659713745,0.5873016119003296,2,2,4.0,0.2238138844863982,0.5626908242702484,9.161173057550016,0.0894992139437818,0.17866609994962346,0.048190753477683757,0.17704350403801072,0.051463416100887116,1.4524937570095062,0.49288103729486465,0.027513670109810835,0.12309979502439536,0.3805525228381157,0.09513813070952892,0.038930245794954306,0.0655689223936224,0.14167942696124555,0.13451637070953884,0.16115504730820693,0.23726555187583007,0.00021542287009784696,0.000937812214187821,0.03827067515390942,0.03899306449799939,True,,4,0.051840055268257856
4,4,4,4,53,mid,70,77,8,0.0009652005392126,0.0008249282836914,-0.5748173029473346,1.1285714285714286,55.70507049560547,0.9995972514152528,35,38,0.5384615659713745,0.6393442749977112,predictor,corrector,0.5879019573330879,0.5384615659713745,0.6393442749977112,4,4,8.0,0.49360593513564516,0.5879019573330879,19.523644316084223,0.1789398971668561,0.7135986388166202,0.1017308008231339,0.7073104446317302,0.10513173147774069,2.703154146671295,0.9218054637312889,0.056354213403447526,0.11466333293096141,0.7051659598946571,0.08814574498683214,0.07750919220028724,0.12687080939291323,0.26790400137184467,0.13581831172780112,0.18517992892042712,0.32621312089935856,0.001002315533618003,0.001954191824210372,0.07151891152308372,0.0724707878136761,True,,8,0.10200222628191113
4,4,4,4,54,mid,70,81,12,0.0044437306933104,0.004137635231018,-0.4038286778417174,1.5589285714285714,49.43378829956055,0.99822199344635,35,40,0.5384615659713745,0.6949153542518616,predictor,corrector,0.6142340451478958,0.5384615659713745,0.6949153542518616,6,6,12.0,0.8286696670706486,0.6142340451478958,31.574149823531293,0.2680792568207835,1.601797044320847,0.161669714099844,1.5890895043994533,0.15998705339006847,3.7424416095018387,1.2870926335453987,0.08681806833507796,0.1058221139806955,0.9754552766680717,0.08128793972233932,0.11608172663512012,0.18436359600188515,0.3794546513354995,0.13508577228073765,0.2033676416475027,0.398458696981117,0.002702695147293329,0.0030898072718363364,0.10024822281410052,0.10063533493864352,True,,12,0.15602941112592816
4,4,4,4,55,mid,80,81,2,1.4735525837750174e-05,1.3589859008789062e-05,-0.619115476388189,0.3035714285714286,75.25215148925781,0.9999945163726808,40,40,0.6666666269302368,0.6949153542518616,predictor,corrector,0.6807909905910492,0.6666666269302368,0.6949153542518616,1,1,2.0,0.17733925288204627,0.6807909905910492,6.277778494689595,0.044523096970806364,0.04449047460366273,0.030804533773334697,0.044101409876020625,0.027501434800797142,0.48924286663532257,0.1727079153060913,0.01528221743728677,0.08626054900273543,0.12841889262199402,0.06420944631099701,0.01913478421594659,0.028124106699486173,0.05380788522388497,0.09011311578139525,0.09910243826493484,0.12478621678933363,0.00011360480403711531,0.0006243127692993048,0.012955494066236518,0.013466202031498708,True,,2,0.02751186303794384
4,4,4,4,56,mid,80,83,4,0.0001981136156246,0.0001783370971679,-0.6103567828293602,0.7571428571428571,64.13117218017578,0.9999276399612428,40,41,0.6666666269302368,0.7241379618644714,predictor,corrector,0.6951588243246078,0.6666666269302368,0.7241379618644714,2,2,4.0,0.3790564625587593,0.6951588243246078,13.18055775213238,0.08892831370030763,0.17740657492686296,0.06326822037954116,0.17601144712534733,0.05500331975053996,0.9244591891765594,0.3291653171181679,0.031020733954974233,0.08200823195010791,0.24345608800649643,0.06086402200162411,0.03832441659516912,0.05536634275562388,0.10405756035692316,0.0893119145903028,0.10635384075075756,0.15504505835205684,0.0004902457853301317,0.0012619253156245832,0.024835854585979776,0.025607534116274228,True,,4,0.05574316764250398
4,4,4,4,57,mid,80,87,8,0.0026586186140775,0.002382755279541,-0.4929932169078997,1.4160714285714286,53.11434173583984,0.9990169405937196,40,43,0.6666666269302368,0.7857142686843872,predictor,corrector,0.7249074429273605,0.6666666269302368,0.7857142686843872,4,4,8.0,0.8856077591906728,0.7249074429273605,29.615083017296804,0.17726947008486604,0.706880140445719,0.1329239128899644,0.7027222256001551,0.10939935735950712,1.6334197372198105,0.592365276068449,0.06404504987160942,0.07284263289611377,0.4334731623530388,0.05418414529412985,0.07704924474220058,0.1073923661069133,0.19408699857752104,0.08584682776670494,0.11618994913141766,0.20288458160202538,0.002553242381372908,0.0027751214235244947,0.045900558616676794,0.046122437658828376,True,,8,0.1053585079498589
4,4,4,4,58,tail,88,89,2,5.595316179096699e-05,3.981590270996094e-05,-0.6174257520241748,0.4580357142857143,71.61963653564453,0.9999815225601196,44,44,0.7857142686843872,0.8181819319725037,predictor,corrector,0.8019481003284454,0.7857142686843872,0.8181819319725037,1,1,2.0,0.3300880098136899,0.8019481003284454,10.16666973796374,0.043850386020494625,0.04373198511893861,0.0369756447034888,0.04359521361766383,0.026606692641507834,0.271108441054821,0.10455499216914177,0.01713809326121743,0.052013759906813006,0.07494614645838737,0.03747307322919369,0.01938647765496905,0.024632707907056167,0.03962193719873364,0.05426214430056463,0.05950837455265175,0.07449760384432921,0.00034757014465241945,0.001028149963577476,0.007842184790491157,0.008522764609416214,True,,2,0.029471573885530233
4,4,4,4,59,tail,88,91,4,0.0006664496031589,0.0005967020988464,-0.588049318678183,1.05,60.804237365722656,0.9997751116752625,44,45,0.7857142686843872,0.8518519401550293,predictor,corrector,0.818482518196106,0.7857142686843872,0.8518519401550293,2,2,4.0,0.742545861412614,0.818482518196106,22.41667720345005,0.08741142597864382,0.17368307101423852,0.07518607683596201,0.17324432375608012,0.05265571622294374,0.49034542590379715,0.19147825241088867,0.03487599222436098,0.04715879358535537,0.13645404763519764,0.03411351190879941,0.03896961365341691,0.048521396987880744,0.07581220651492027,0.0512524150144113,0.06080419834887514,0.08809500787591466,0.0015829693030713823,0.002085852930774671,0.015228374066591147,0.015731257694294436,True,,4,0.05445302790030837
4,4,4,4,60,tail,88,93,6,0.0029556262306869,0.0033820867538452,-0.4598943324572752,1.4714285714285715,54.33294296264648,0.9989792704582214,44,46,0.7857142686843872,0.8867924809455872,predictor,corrector,0.8354290823141733,0.7857142686843872,0.8867924809455872,3,3,6.0,1.2870361726275923,0.8354290823141733,38.00001675388191,0.13065037000342272,0.3892570822208654,0.11447998200310394,0.3885112890857272,0.07805696819559671,0.6591157615184784,0.26037466898560524,0.05330006856798979,0.04176359714207568,0.18445276096463203,0.03074212682743867,0.058833651396928754,0.071745344664453,0.1086358968573794,0.04729717997101464,0.06020887323853888,0.09709942543146528,0.00430312172567392,0.003258023269899224,0.022748397822137126,0.02170329936636243,True,,6,0.07815546402707696
4,4,4,4,61,tail,90,91,2,7.955455657793209e-05,7.349252700805664e-05,-0.6159764267290672,0.5607142857142857,70.47268676757812,0.9999747276306152,45,45,0.8181819319725037,0.8518519401550293,predictor,corrector,0.8350169360637665,0.8181819319725037,0.8518519401550293,1,1,2.0,0.4124578515989242,0.8350169360637665,12.250007465486311,0.043561039958149195,0.04340449953451753,0.038210432132473215,0.04331649755476974,0.026049023581435904,0.21822930127382278,0.08665022999048233,0.017681040254622533,0.04296380559007873,0.061507901176810265,0.030753950588405132,0.01952627728992684,0.02383183037230356,0.03613341060766562,0.04480904262538304,0.04911459570775976,0.061416175943121806,0.00047968988373461277,0.0011388157399426539,0.0066304800014156395,0.007289605857623681,True,,2,0.0287132547236979
4,4,4,4,62,tail,90,93,4,0.0009401568677276,0.0011473894119262,-0.5671066952548605,1.1785714285714286,59.61579132080078,0.999687671661377,45,46,0.8181819319725037,0.8867924809455872,predictor,corrector,0.8521695733070374,0.8181819319725037,0.8867924809455872,2,2,4.0,0.9569481628139023,0.8521695733070374,27.83334701591817,0.0867999839829281,0.17212900752201676,0.07750433729961514,0.17186102931736968,0.051450275554088876,0.3858876898884773,0.1551724374294281,0.036001161831532305,0.03781605519433062,0.10950661450624466,0.027376653626561165,0.039286360266719646,0.046951823282156774,0.06885314618340571,0.04110125362951796,0.04876671664495509,0.07066803954620401,0.0022017949939597005,0.0022543769212944554,0.013152456444584168,0.013205038371918922,True,,4,0.054353166837245226
4,4,4,4,63,tail,90,95,6,0.0041598286479711,0.0075036287307739,-0.3238942850848708,1.594642857142857,52.94739532470703,0.9985332489013672,45,47,0.8181819319725037,0.9230769872665404,predictor,corrector,0.8697579602400461,0.8181819319725037,0.9230769872665405,3,3,6.0,1.7491603573713348,0.8697579602400461,49.666693391088515,0.12972975205047987,0.38564650202170014,0.11777188573614694,0.3852231568598654,0.07615964178694412,0.5046453773975372,0.20518925413489342,0.055104881260046486,0.03185289830021872,0.14391122292727232,0.023985203821212053,0.059422217947864654,0.06949600355277372,0.09827824813822818,0.03617023498803689,0.04624402059294595,0.07502626517840041,0.006200571850563822,0.0034567035471201393,0.020591694143291053,0.01784782583984737,True,,6,0.07712982594966888
4,4,4,4,64,tail,92,93,2,0.0001187155357911,0.0001561641693115,-0.6128798197707417,0.6732142857142858,69.01017761230469,0.9999626874923706,46,46,0.8518519401550293,0.8867924809455872,predictor,corrector,0.8693222105503082,0.8518519401550293,0.8867924809455872,1,1,2.0,0.5444903112149782,0.8693222105503082,15.583339550431862,0.0432389440247789,0.043046771199442446,0.03929390516714193,0.042997413693228737,0.025401251972652972,0.16671010106801987,0.06833780743181705,0.018268558613518626,0.03365067796714122,0.047998713329434395,0.023999356664717197,0.01970852001340166,0.023068429946462066,0.032668172612348945,0.03509063936702425,0.03845054930008466,0.048050291965971534,0.0006498557545041477,0.0011700987888304227,0.005449727087447588,0.0059699701217738625,True,,2,0.029369579628109932
4,4,4,4,65,tail,92,95,4,0.0014237036230042,0.0028326511383056,-0.5117146795605644,1.344642857142857,57.88795852661133,0.9995183944702148,46,47,0.8518519401550293,0.9230769872665404,predictor,corrector,0.887128472328186,0.8518519401550293,0.9230769872665405,2,2,4.0,1.336702505772411,0.887128472328186,37.41668592560221,0.08616871209233068,0.17048063746187836,0.07956145360367373,0.17034236472682096,0.05011061820550822,0.28433438390493393,0.11798702739179134,0.0372182256649552,0.02804220778074943,0.08240332175046206,0.020600830437615514,0.03969032531746906,0.04545855784000141,0.06193922219009382,0.03051430743326329,0.03628253995579564,0.052763204305888045,0.0031122042972784583,0.00227854100005824,0.011352536472324665,0.010518873175104446,True,,4,0.05269316304475069
4,4,4,4,66,tail,92,97,6,0.0050314664840698,0.0151071548461914,-0.1061604749923251,1.648214285714286,51.15621566772461,0.9979108572006226,46,48,0.8518519401550293,0.960784375667572,predictor,corrector,0.9053958753744761,0.8518519401550293,0.960784375667572,3,3,6.0,2.581046732058251,0.9053958753744761,70.41669677365661,0.12898168122046627,0.382053560228087,0.12086718436330557,0.3818588716967497,0.07424266854650341,0.3549096267670393,0.14873239863663912,0.05509644114925069,0.021633742605104603,0.10311842756345868,0.01718640459390978,0.05818999397615445,0.06540828390559655,0.08603196941828829,0.024727295432008363,0.03194558536145047,0.052569270874142204,0.009246930294463105,0.003460858159351038,0.019558773050808977,0.013772700915696908,True,,6,0.08050838485360146
4,4,4,4,67,tail,94,95,2,0.0002227617951575,0.000446081161499,-0.6028381939160901,0.8821428571428571,66.38082885742188,0.999929904937744,47,47,0.8867924809455872,0.9230769872665404,predictor,corrector,0.9049347341060638,0.8867924809455872,0.9230769872665405,1,1,2.0,0.7922121945574327,0.9049347341060638,21.833346375170343,0.04292976806755178,0.04272048870916478,0.0402675484365318,0.04269840466440655,0.024709366232855245,0.11687794327735901,0.049580398947000504,0.018918368688503173,0.023980920842429938,0.03440460842102766,0.01720230421051383,0.019950506941134004,0.022358829530605938,0.02923975121481147,0.02501305909506077,0.027421381684532703,0.034302303368738234,0.0009504373944721382,0.0011742092064453867,0.0043908982365749045,0.004614670048548153,True,,2,0.028743446338921785
