sample_index,class_id,seed,call_index,t,step,call_kind,selected_for_test,intervention_valid,invalid_reason,pis_lpips,pis_dino,pis_psnr,pis_ssim,suffix_denoiser_calls,elapsed_sec
0,0,0,35,0.2195121943950653,17,corrector,True,True,,0.00011337222531437874,0.00019234418869018555,64.4449691772461,0.9999596476554871,64,2.4707761658355594
0,0,0,36,0.2195121943950653,18,predictor,True,True,,1.6161163785000099e-06,2.562999725341797e-06,83.45742797851562,0.9999994039535522,62,2.3766674329526722
0,0,0,37,0.23456789553165436,18,corrector,True,True,,6.427147309295833e-05,0.00011289119720458984,66.72154235839844,0.9999784231185913,62,2.397956341970712
0,0,0,38,0.23456789553165436,19,predictor,True,True,,9.025615099744755e-07,1.4901161193847656e-06,85.88998413085938,0.9999996423721313,60,2.32496519992128
0,0,0,39,0.2499999850988388,19,corrector,True,True,,3.933370317099616e-05,6.842613220214844e-05,68.58368682861328,0.9999874830245972,60,2.3017159530427307
0,0,0,40,0.2499999850988388,20,predictor,True,True,,6.221605417522369e-07,9.5367431640625e-07,87.36697387695312,0.9999995231628418,58,2.225555690936744
0,0,0,41,0.26582276821136475,20,corrector,True,True,,2.6929614250548184e-05,4.38690185546875e-05,69.9430160522461,0.999991774559021,58,2.2262160908430815
0,0,0,42,0.26582276821136475,21,predictor,True,True,,5.246239425105159e-07,7.748603820800781e-07,88.02244567871094,0.9999998807907104,56,2.150458105839789
0,0,0,43,0.28205129504203796,21,corrector,True,True,,2.369888170505874e-05,3.4868717193603516e-05,70.4825439453125,0.9999933242797852,56,2.1448011060710996
0,0,0,44,0.28205129504203796,22,predictor,True,True,,5.373798330765567e-07,8.344650268554688e-07,88.02535247802734,0.9999997615814209,54,2.0696513180155307
0,0,0,45,0.29870128631591797,22,corrector,True,True,,6.522399780806154e-05,6.54458999633789e-05,66.52967834472656,0.9999796748161316,54,2.0721530187875032
0,0,0,46,0.29870128631591797,23,predictor,True,True,,1.5636246644135099e-06,1.9073486328125e-06,83.43304443359375,0.9999995231628418,52,1.9921631298493594
0,0,0,47,0.31578946113586426,23,corrector,True,True,,1.459620580135379e-05,1.621246337890625e-05,72.04812622070312,0.9999958276748657,52,1.993615868035704
0,0,0,48,0.31578946113586426,24,predictor,True,True,,4.854809958487749e-07,6.556510925292969e-07,88.50015258789062,0.9999997615814209,50,1.916801204904914
0,0,0,49,0.3333333432674408,24,corrector,True,True,,1.0128835128853098e-05,9.59634780883789e-06,73.71334838867188,0.9999972581863403,50,1.9302548770792782
0,0,0,50,0.3333333432674408,25,predictor,True,True,,1.695186568895224e-07,1.1920928955078125e-07,92.883056640625,1.0,48,1.8438950590789318
0,0,0,51,0.35135138034820557,25,corrector,True,True,,8.614967555331532e-06,6.318092346191406e-06,74.42125701904297,0.9999977350234985,48,1.8408958499785513
0,0,0,52,0.35135138034820557,26,predictor,True,True,,7.169546734075993e-08,0.0,96.06231689453125,0.9999999403953552,46,1.7655916749499738
0,0,0,53,0.36986303329467773,26,corrector,True,True,,7.509081569878617e-06,4.589557647705078e-06,74.89403533935547,0.9999980926513672,46,1.7676498249638826
0,0,0,54,0.36986303329467773,27,predictor,True,True,,4.986058854683506e-08,0.0,97.1244888305664,1.0,44,1.693374956957996
0,0,0,55,0.3888888657093048,27,corrector,True,True,,6.635426871071104e-06,3.814697265625e-06,75.30265045166016,0.9999980926513672,44,1.6962325780186802
0,0,0,56,0.3888888657093048,28,predictor,True,True,,4.320882140973481e-08,0.0,97.45375061035156,0.9999999403953552,42,1.6221047258004546
0,0,0,57,0.40845075249671936,28,corrector,True,True,,5.72762201045407e-06,3.2782554626464844e-06,75.75238800048828,0.9999980926513672,42,1.613808793015778
0,0,0,58,0.40845075249671936,29,predictor,True,True,,3.993481811903621e-08,5.960464477539063e-08,97.58136749267578,1.0,40,1.5379701890051365
0,0,0,59,0.4285714626312256,29,corrector,True,True,,4.929858732793946e-06,2.86102294921875e-06,76.1954345703125,0.9999982714653015,40,1.5405460800975561
0,0,0,60,0.4285714626312256,30,predictor,True,True,,3.793957503717138e-08,5.960464477539063e-08,97.72048950195312,0.9999999403953552,38,1.4606048250570893
0,0,0,61,0.4492753744125366,30,corrector,True,True,,4.473871740628965e-06,2.6226043701171875e-06,76.57813262939453,0.9999982714653015,38,1.4614568331744522
0,0,0,62,0.4492753744125366,31,predictor,True,True,,3.5700146838735236e-08,1.1920928955078125e-07,98.09019470214844,1.0,36,1.38773819594644
0,0,0,63,0.4705882966518402,31,corrector,True,True,,4.465358870220371e-06,2.682209014892578e-06,76.83088684082031,0.9999982714653015,36,1.3883985218126327
0,0,0,64,0.4705882966518402,32,predictor,True,True,,3.5975514123265384e-08,-1.1920928955078125e-07,98.45295715332031,1.0,34,1.3076498529408127
0,0,0,65,0.49253737926483154,32,corrector,True,True,,4.811323833564529e-06,2.86102294921875e-06,76.89952087402344,0.9999980330467224,34,1.311268086079508
0,0,0,66,0.49253737926483154,33,predictor,True,True,,4.016299470777085e-08,0.0,98.47587585449219,1.0,32,1.2327326310332865
0,0,0,67,0.5151515603065491,33,corrector,True,True,,5.2367836360645015e-06,3.159046173095703e-06,76.8596420288086,0.9999977350234985,32,1.23387714009732
0,0,0,68,0.5151515603065491,34,predictor,True,True,,4.399601394311503e-08,0.0,98.34562683105469,1.0,30,1.1594353800173849
0,0,0,69,0.5384615659713745,34,corrector,True,True,,5.609925210592337e-06,3.2186508178710938e-06,76.79063415527344,0.9999974966049194,30,1.1586723360233009
0,0,0,70,0.5384615659713745,35,predictor,True,True,,4.591708702150754e-08,-1.1920928955078125e-07,98.21873474121094,0.9999999403953552,28,1.0844241708982736
0,0,0,71,0.5625000596046448,35,corrector,True,True,,6.021175977366511e-06,3.2782554626464844e-06,76.6907730102539,0.9999973177909851,28,1.0825801491737366
0,0,0,72,0.5625000596046448,36,predictor,True,True,,4.954612720098339e-08,0.0,97.97785949707031,1.0,26,1.0052826500032097
0,0,0,73,0.5873016119003296,36,corrector,True,True,,6.569281595147913e-06,3.2186508178710938e-06,76.53936767578125,0.9999971389770508,26,1.0072599782142788
0,0,0,74,0.5873016119003296,37,predictor,True,True,,5.726753471435586e-08,5.960464477539063e-08,97.6015625,1.0,24,0.931536067975685
0,0,0,75,0.6129032373428345,37,corrector,True,True,,7.487677066819742e-06,3.337860107421875e-06,76.28092193603516,0.9999968409538269,24,0.9270590499509126
0,0,0,76,0.6129032373428345,38,predictor,True,True,,7.229381537854351e-08,0.0,97.03562927246094,1.0,22,0.8533441799227148
0,0,0,77,0.6393442749977112,38,corrector,True,True,,8.947495189204346e-06,3.4570693969726562e-06,75.89115142822266,0.9999963045120239,22,0.8540983221028
0,0,0,78,0.6393442749977112,39,predictor,True,True,,9.605325601569348e-08,0.0,96.25642395019531,0.9999999403953552,20,0.776010958943516
0,0,0,79,0.6666666269302368,39,corrector,True,True,,1.0761048542917706e-05,3.814697265625e-06,75.43428039550781,0.9999957084655762,20,0.7752549548167735
0,0,0,80,0.6666666269302368,40,predictor,True,True,,1.245192891019542e-07,0.0,95.37242889404297,0.9999998807907104,18,0.7002048180438578
0,0,0,81,0.6949153542518616,40,corrector,True,True,,1.272615190828219e-05,4.5299530029296875e-06,74.94845581054688,0.9999947547912598,18,0.6992496279999614
0,0,0,82,0.6949153542518616,41,predictor,True,True,,1.6167822991519643e-07,0.0,94.35205078125,0.9999998807907104,16,0.6238423059694469
0,0,0,83,0.7241379618644714,41,corrector,True,True,,1.5885070752119645e-05,5.4836273193359375e-06,74.31421661376953,0.9999933242797852,16,0.6242047678679228
0,0,0,84,0.7241379618644714,42,predictor,True,True,,2.3529889858764363e-07,5.960464477539063e-08,93.018798828125,0.9999997615814209,14,0.5478045011404902
0,0,0,85,0.7543860077857971,42,corrector,True,True,,2.075229349429719e-05,7.033348083496094e-06,73.52666473388672,0.9999915361404419,14,0.5484797849785537
0,0,0,86,0.7543860077857971,43,predictor,True,True,,3.67167359627274e-07,1.1920928955078125e-07,91.45304870605469,0.9999997615814209,12,0.4705227811355144
0,0,0,87,0.7857142686843872,43,corrector,True,True,,2.7430651243776083e-05,9.775161743164062e-06,72.64656829833984,0.9999891519546509,12,0.4718099080491811
0,0,0,88,0.7857142686843872,44,predictor,True,True,,6.05038280809822e-07,2.384185791015625e-07,89.71110534667969,0.9999997019767761,10,0.39414402400143445
0,0,0,89,0.8181819319725037,44,corrector,True,True,,3.76079224224668e-05,1.4901161193847656e-05,71.65065002441406,0.99998539686203,10,0.394352070055902
0,0,0,90,0.8181819319725037,45,predictor,True,True,,1.0790477062982973e-06,4.76837158203125e-07,87.69581604003906,0.9999997019767761,8,0.3178276710677892
0,0,0,91,0.8518519401550293,45,corrector,True,True,,5.5211206927197054e-05,2.4318695068359375e-05,70.38385009765625,0.9999793767929077,8,0.31847231392748654
0,0,0,92,0.8518519401550293,46,predictor,True,True,,2.211168066423852e-06,9.5367431640625e-07,85.13095092773438,0.9999990463256836,6,0.24134840490296483
0,0,0,93,0.8867924809455872,46,corrector,True,True,,8.441559475613758e-05,3.808736801147461e-05,68.5740966796875,0.9999691843986511,6,0.24100957089103758
0,0,0,94,0.8867924809455872,47,predictor,True,True,,5.0755415941239335e-06,2.3245811462402344e-06,81.72073364257812,0.9999982714653015,4,0.16561972396448255
0,0,0,95,0.9230769872665405,47,corrector,True,True,,0.00013386948558036238,6.103515625e-05,65.33141326904297,0.9999462962150574,4,0.17960546491667628
0,0,0,96,0.9230769872665405,48,predictor,True,True,,1.3704042430617847e-05,6.258487701416016e-06,76.28719329833984,0.9999951124191284,2,0.0917737630661577
0,0,0,97,0.960784375667572,48,corrector,True,True,,0.00017512336489744484,8.803606033325195e-05,59.765663146972656,0.9998712539672852,2,0.08909050677902997
0,0,0,98,0.960784375667572,49,predictor,True,True,,0.0002666628279257566,8.630752563476562e-05,58.214561462402344,0.9998125433921814,0,0.013982951873913407
1,1,1,0,0.0,0,predictor,True,False,no_previous_cache,,,,,0,
1,1,1,1,0.010101010091602802,0,corrector,True,True,,0.0018484867177903652,0.0008425712585449219,43.850196838378906,0.9991890788078308,98,3.7756040680687875
1,1,1,2,0.010101010091602802,1,predictor,True,True,,2.027809932769742e-05,8.64267349243164e-06,64.67274475097656,0.9999912977218628,96,3.6872233648318797
1,1,1,3,0.020408162847161293,1,corrector,True,True,,0.0016544698737561703,0.0008052587509155273,43.958045959472656,0.9992551803588867,96,3.686324088834226
1,1,1,4,0.020408162847161293,2,predictor,True,True,,3.870621003443375e-05,1.633167266845703e-05,61.10566711425781,0.9999839663505554,94,3.6094529069960117
1,1,1,5,0.030927835032343864,2,corrector,True,True,,0.0011330759152770042,0.0006204843521118164,45.6562385559082,0.9994862079620361,94,3.608516441192478
1,1,1,6,0.030927835032343864,3,predictor,True,True,,3.8153008063090965e-05,1.633167266845703e-05,61.22578430175781,0.9999842643737793,92,3.536575190955773
1,1,1,7,0.0416666641831398,3,corrector,True,True,,0.0006512945401482284,0.0003896951675415039,49.04701614379883,0.9997189044952393,92,3.534474130021408
1,1,1,8,0.0416666641831398,4,predictor,True,True,,2.198448964918498e-05,1.0013580322265625e-05,65.08485412597656,0.9999911785125732,90,3.461182035971433
1,1,1,9,0.052631575614213943,4,corrector,True,True,,0.00040075567085295916,0.0002352595329284668,52.26676940917969,0.9998373985290527,90,3.457444571889937
1,1,1,10,0.052631575614213943,5,predictor,True,True,,1.2952226825291291e-05,5.781650543212891e-06,68.77266693115234,0.9999951720237732,88,3.3800123028922826
1,1,1,11,0.06382978707551956,5,corrector,True,True,,0.00020682817557826638,0.00011944770812988281,55.21830749511719,0.9999155402183533,88,3.3791790260002017
1,1,1,12,0.06382978707551956,6,predictor,True,True,,4.906552021566313e-06,2.205371856689453e-06,73.1525650024414,0.9999984502792358,86,3.3043899841140956
1,1,1,13,0.07526881992816925,6,corrector,True,True,,0.00010463270882610232,6.54458999633789e-05,57.51044464111328,0.9999532699584961,86,3.30857469397597
1,1,1,14,0.07526881992816925,7,predictor,True,True,,1.4506682646242552e-06,8.344650268554688e-07,77.18750762939453,0.999998927116394,84,3.229075656970963
1,1,1,15,0.08695651590824127,7,corrector,True,True,,7.610742613906041e-05,4.9114227294921875e-05,58.477012634277344,0.9999620318412781,84,3.23342368286103
1,1,1,16,0.08695651590824127,8,predictor,True,True,,1.1413685570005327e-06,7.748603820800781e-07,77.30952453613281,0.999999463558197,82,3.156862706877291
1,1,1,17,0.09890110045671463,8,corrector,True,True,,7.189283496700227e-05,4.225969314575195e-05,58.62480926513672,0.9999615550041199,82,3.1545618451200426
1,1,1,18,0.09890110045671463,9,predictor,True,True,,1.5670843822590541e-06,7.152557373046875e-07,76.08440399169922,0.9999992847442627,80,3.081085111014545
1,1,1,19,0.1111111044883728,9,corrector,True,True,,6.421709986170754e-05,3.3736228942871094e-05,58.95692825317383,0.9999622702598572,80,3.0996463890187442
1,1,1,20,0.1111111044883728,10,predictor,True,True,,1.5962659745127894e-06,7.748603820800781e-07,76.03031921386719,0.9999992847442627,78,3.0019421707838774
1,1,1,21,0.12359550595283508,10,corrector,True,True,,4.928107591695152e-05,2.5033950805664062e-05,60.009918212890625,0.9999686479568481,78,3.0012827538885176
1,1,1,22,0.12359550595283508,11,predictor,True,True,,1.160370061370486e-06,5.364418029785156e-07,77.6450424194336,0.9999992847442627,76,2.9238052889704704
1,1,1,23,0.13636364042758942,11,corrector,True,True,,3.3922373404493555e-05,1.7404556274414062e-05,61.87980651855469,0.9999784827232361,76,2.9285907361190766
1,1,1,24,0.13636364042758942,12,predictor,True,True,,7.040226250865089e-07,3.5762786865234375e-07,80.2657470703125,0.9999995231628418,74,2.849258615169674
1,1,1,25,0.14942528307437897,12,corrector,True,True,,2.4229444534284994e-05,1.1086463928222656e-05,63.88336944580078,0.9999858736991882,74,2.8532382629346102
1,1,1,26,0.14942528307437897,13,predictor,True,True,,3.66928645689768e-07,1.1920928955078125e-07,83.32752227783203,0.9999994039535522,72,2.7748873261734843
1,1,1,27,0.1627907007932663,13,corrector,True,True,,1.5904439351288602e-05,6.020069122314453e-06,66.12506866455078,0.9999915361404419,72,2.776119726942852
1,1,1,28,0.1627907007932663,14,predictor,True,True,,1.5926855212455848e-07,5.960464477539063e-08,86.93191528320312,0.9999997615814209,70,2.6993247729260474
1,1,1,29,0.1764705777168274,14,corrector,True,True,,1.1809101124526933e-05,3.7550926208496094e-06,67.95462036132812,0.9999939799308777,70,2.699191315099597
1,1,1,30,0.1764705777168274,15,predictor,True,True,,8.616935787131297e-08,5.960464477539063e-08,89.79718017578125,0.9999997615814209,68,2.6183665958233178
1,1,1,31,0.1904761791229248,15,corrector,True,True,,9.844667147262953e-06,2.9206275939941406e-06,69.28888702392578,0.9999951124191284,68,2.6222524258773774
1,1,1,32,0.1904761791229248,16,predictor,True,True,,5.916634648883701e-08,0.0,91.79935455322266,0.9999998807907104,66,2.543688998091966
1,1,1,33,0.20481927692890167,16,corrector,True,True,,8.614072612544987e-06,2.384185791015625e-06,70.30110931396484,0.9999958872795105,66,2.5425698971375823
1,1,1,34,0.20481927692890167,17,predictor,True,True,,4.688264709784562e-08,0.0,93.1784896850586,1.000000238418579,64,2.466546570882201
1,1,1,35,0.2195121943950653,17,corrector,True,True,,7.867900421842933e-06,1.9073486328125e-06,71.09578704833984,0.9999963641166687,64,2.5091430449392647
1,1,1,36,0.2195121943950653,18,predictor,True,True,,4.0571705994807417e-08,0.0,94.17987823486328,0.9999998807907104,62,2.3926616387907416
1,1,1,37,0.23456789553165436,18,corrector,True,True,,7.446048584824894e-06,1.6689300537109375e-06,71.74403381347656,0.999996542930603,62,2.3919903351925313
1,1,1,38,0.23456789553165436,19,predictor,True,True,,3.7152396714645874e-08,5.960464477539063e-08,94.94746398925781,0.9999997019767761,60,2.316725715994835
1,1,1,39,0.2499999850988388,19,corrector,True,True,,7.203671884781215e-06,1.5497207641601562e-06,72.26933288574219,0.9999968409538269,60,2.314758738037199
1,1,1,40,0.2499999850988388,20,predictor,True,True,,3.546918136976274e-08,0.0,95.52995300292969,1.0,58,2.239554496947676
1,1,1,41,0.26582276821136475,20,corrector,True,True,,7.044397079880582e-06,1.5497207641601562e-06,72.66473388671875,0.9999972581863403,58,2.2381118601188064
1,1,1,42,0.26582276821136475,21,predictor,True,True,,3.481400767668674e-08,0.0,95.93453979492188,0.9999998807907104,56,2.16111867595464
1,1,1,43,0.28205129504203796,21,corrector,True,True,,7.073227607179433e-06,1.430511474609375e-06,73.00989532470703,0.9999972581863403,56,2.1595776879694313
1,1,1,44,0.28205129504203796,22,predictor,True,True,,3.4222047418097645e-08,5.960464477539063e-08,96.36882781982422,0.9999997019767761,54,2.08162839198485
1,1,1,45,0.29870128631591797,22,corrector,True,True,,3.20120198011864e-05,6.67572021484375e-06,67.89395141601562,0.9999865293502808,54,2.0848545390181243
1,1,1,46,0.29870128631591797,23,predictor,True,True,,1.1920965903300385e-07,0.0,92.41497802734375,0.9999997615814209,52,2.025594257051125
1,1,1,47,0.31578946113586426,23,corrector,True,True,,2.104838495142758e-05,3.814697265625e-06,69.25056457519531,0.9999908208847046,52,2.0050637719687074
1,1,1,48,0.31578946113586426,24,predictor,True,True,,9.927781263741053e-08,1.1920928955078125e-07,92.98107147216797,0.9999998807907104,50,1.9302298789843917
1,1,1,49,0.3333333432674408,24,corrector,True,True,,7.711304533586372e-06,1.430511474609375e-06,73.62165069580078,0.9999966621398926,50,1.930486632976681
1,1,1,50,0.3333333432674408,25,predictor,True,True,,4.5114511237898114e-08,-1.1920928955078125e-07,96.49819946289062,1.000000238418579,48,1.8540117058437318
1,1,1,51,0.35135138034820557,25,corrector,True,True,,7.371748779405607e-06,1.3113021850585938e-06,73.92156219482422,0.9999968409538269,48,1.8538827400188893
1,1,1,52,0.35135138034820557,26,predictor,True,True,,4.473197279253327e-08,0.0,96.68708801269531,0.9999999403953552,46,1.7776113499421626
1,1,1,53,0.36986303329467773,26,corrector,True,True,,7.284804723894922e-06,1.3113021850585938e-06,74.12538146972656,0.9999967813491821,46,1.7779755389783531
1,1,1,54,0.36986303329467773,27,predictor,True,True,,4.5251937308421475e-08,0.0,96.81649017333984,1.000000238418579,44,1.7004883049521595
1,1,1,55,0.3888888657093048,27,corrector,True,True,,7.253346666402649e-06,1.1920928955078125e-06,74.31388854980469,0.999997079372406,44,1.702162410132587
1,1,1,56,0.3888888657093048,28,predictor,True,True,,4.58957103433022e-08,-1.1920928955078125e-07,96.93978881835938,0.9999997019767761,42,1.6261098948307335
1,1,1,57,0.40845075249671936,28,corrector,True,True,,7.241650109790498e-06,1.0728836059570312e-06,74.49209594726562,0.9999969005584717,42,1.6233949980232865
1,1,1,58,0.40845075249671936,29,predictor,True,True,,4.6717037349708335e-08,0.0,97.03939819335938,0.9999997019767761,40,1.5496389409527183
1,1,1,59,0.4285714626312256,29,corrector,True,True,,7.238650596264051e-06,1.1324882507324219e-06,74.65242004394531,0.9999970197677612,40,1.5460881569888443
1,1,1,60,0.4285714626312256,30,predictor,True,True,,4.7889386678434676e-08,0.0,97.09849548339844,0.9999997019767761,38,1.4703134149312973
1,1,1,61,0.4492753744125366,30,corrector,True,True,,7.242805622809101e-06,1.0728836059570312e-06,74.7811050415039,0.999997079372406,38,1.469612601911649
1,1,1,62,0.4492753744125366,31,predictor,True,True,,4.972266154368299e-08,0.0,97.08538818359375,0.9999997019767761,36,1.3941451760474592
1,1,1,63,0.4705882966518402,31,corrector,True,True,,7.2604389060870744e-06,1.1324882507324219e-06,74.86924743652344,0.9999972581863403,36,1.392436376074329
1,1,1,64,0.4705882966518402,32,predictor,True,True,,5.21689784704904e-08,0.0,96.99560546875,0.9999998807907104,34,1.3168865020852536
1,1,1,65,0.49253737926483154,32,corrector,True,True,,7.260093298100401e-06,1.1920928955078125e-06,74.93266296386719,0.999997079372406,34,1.3154629978816956
1,1,1,66,0.49253737926483154,33,predictor,True,True,,5.43922595852564e-08,0.0,96.89486694335938,0.9999998807907104,32,1.2394526039715856
1,1,1,67,0.5151515603065491,33,corrector,True,True,,7.2145776357501745e-06,1.0728836059570312e-06,74.99034118652344,0.9999971389770508,32,1.239929182920605
1,1,1,68,0.5151515603065491,34,predictor,True,True,,5.5476888860539475e-08,0.0,96.83412170410156,1.0,30,1.1618907621596009
1,1,1,69,0.5384615659713745,34,corrector,True,True,,7.1671265686745755e-06,1.0728836059570312e-06,75.02593231201172,0.999997079372406,30,1.1625758670270443
1,1,1,70,0.5384615659713745,35,predictor,True,True,,5.5885323035909096e-08,0.0,96.77348327636719,0.9999998807907104,28,1.0882323950063437
1,1,1,71,0.5625000596046448,35,corrector,True,True,,7.242300398502266e-06,1.1324882507324219e-06,74.99089050292969,0.9999969005584717,28,1.0963704399764538
1,1,1,72,0.5625000596046448,36,predictor,True,True,,5.761943810966841e-08,-1.1920928955078125e-07,96.59371948242188,0.9999997019767761,26,1.0109335691668093
1,1,1,73,0.5873016119003296,36,corrector,True,True,,7.581505997222848e-06,1.0728836059570312e-06,74.83784484863281,0.999996542930603,26,1.009691865881905
1,1,1,74,0.5873016119003296,37,predictor,True,True,,6.26600211717232e-08,0.0,96.19766235351562,0.9999997019767761,24,0.9317633269820362
1,1,1,75,0.6129032373428345,37,corrector,True,True,,8.334982339874841e-06,1.1324882507324219e-06,74.53572845458984,0.999996542930603,24,0.9339351400267333
1,1,1,76,0.6129032373428345,38,predictor,True,True,,7.373441945901504e-08,5.960464477539063e-08,95.52545166015625,0.9999998807907104,22,0.8551922990009189
1,1,1,77,0.6393442749977112,38,corrector,True,True,,9.679684808361344e-06,1.3709068298339844e-06,74.07951354980469,0.9999958276748657,22,0.854202738031745
1,1,1,78,0.6393442749977112,39,predictor,True,True,,9.485400198627758e-08,0.0,94.57691192626953,1.0,20,0.780815256992355
1,1,1,79,0.6666666269302368,39,corrector,True,True,,1.178939601231832e-05,1.6093254089355469e-06,73.49491119384766,0.9999949336051941,20,0.7796792211011052
1,1,1,80,0.6666666269302368,40,predictor,True,True,,1.3221395533946634e-07,0.0,93.40031433105469,1.000000238418579,18,0.7116817170754075
1,1,1,81,0.6949153542518616,40,corrector,True,True,,1.4756830751139205e-05,2.205371856689453e-06,72.83228302001953,0.9999939203262329,18,0.7028074320405722
1,1,1,82,0.6949153542518616,41,predictor,True,True,,1.9430372333317791e-07,0.0,92.06239318847656,1.0000001192092896,16,0.6261722750496119
1,1,1,83,0.7241379618644714,41,corrector,True,True,,1.852285276982002e-05,2.86102294921875e-06,72.14054107666016,0.9999925494194031,16,0.6268894979730248
1,1,1,84,0.7241379618644714,42,predictor,True,True,,2.905694884702825e-07,0.0,90.62602233886719,0.9999998807907104,14,0.5496125069912523
1,1,1,85,0.7543860077857971,42,corrector,True,True,,2.3218064598040655e-05,3.814697265625e-06,71.41154479980469,0.9999903440475464,14,0.5494437541346997
1,1,1,86,0.7543860077857971,43,predictor,True,True,,4.4296467649473925e-07,1.1920928955078125e-07,89.06535339355469,1.0,12,0.47263752296566963
1,1,1,87,0.7857142686843872,43,corrector,True,True,,2.980809222208336e-05,5.245208740234375e-06,70.57323455810547,0.9999873042106628,12,0.4728602999821305
1,1,1,88,0.7857142686843872,44,predictor,True,True,,7.178507530625211e-07,1.1920928955078125e-07,87.24951171875,0.999999463558197,10,0.3962288328912109
1,1,1,89,0.8181819319725037,44,corrector,True,True,,3.930633465643041e-05,7.212162017822266e-06,69.57510375976562,0.999983012676239,10,0.3974378251004964
1,1,1,90,0.8181819319725037,45,predictor,True,True,,1.2064934935551719e-06,2.384185791015625e-07,85.14839935302734,0.9999990463256836,8,0.31969864713028073
1,1,1,91,0.8518519401550293,45,corrector,True,True,,5.189294824958779e-05,9.655952453613281e-06,68.40531921386719,0.9999769926071167,8,0.3193465108051896
1,1,1,92,0.8518519401550293,46,predictor,True,True,,2.0351685634523164e-06,3.5762786865234375e-07,82.77494812011719,0.9999990463256836,6,0.24307621107436717
1,1,1,93,0.8867924809455872,46,corrector,True,True,,7.230516348499805e-05,1.3589859008789062e-05,66.83900451660156,0.9999661445617676,6,0.24192494992166758
1,1,1,94,0.8867924809455872,47,predictor,True,True,,3.997875410277629e-06,8.940696716308594e-07,79.72106170654297,0.9999982714653015,4,0.1660131299868226
1,1,1,95,0.9230769872665405,47,corrector,True,True,,0.00011087949678767473,2.4318695068359375e-05,64.10382843017578,0.9999431371688843,4,0.16695812297984958
1,1,1,96,0.9230769872665405,48,predictor,True,True,,1.0613489394017961e-05,2.5033950805664062e-06,74.77904510498047,0.9999947547912598,2,0.08998822700232267
1,1,1,97,0.960784375667572,48,corrector,True,True,,0.0001818765013013035,8.153915405273438e-05,58.916038513183594,0.9998504519462585,2,0.08985414984636009
1,1,1,98,0.960784375667572,49,predictor,True,True,,0.00019260431872680783,4.857778549194336e-05,61.02790832519531,0.9999140501022339,0,0.0140006341971457
2,2,2,0,0.0,0,predictor,True,False,no_previous_cache,,,,,0,
2,2,2,1,0.010101010091602802,0,corrector,True,True,,0.007522427476942539,0.0025670528411865234,37.8188591003418,0.9965337514877319,98,3.7738749189302325
2,2,2,2,0.010101010091602802,1,predictor,True,True,,0.0002191650273744017,6.35385513305664e-05,50.74930191040039,0.9998587369918823,96,3.6948949738871306
2,2,2,3,0.020408162847161293,1,corrector,True,True,,0.010409470647573471,0.0046225786209106445,40.287662506103516,0.9968129992485046,96,3.6924340550322086
2,2,2,4,0.020408162847161293,2,predictor,True,True,,0.0007222102722153068,0.00026237964630126953,54.52827072143555,0.9998413920402527,94,3.61913502891548
2,2,2,5,0.030927835032343864,2,corrector,True,True,,0.010699855163693428,0.004390835762023926,41.77227783203125,0.9972059726715088,94,3.6186535090673715
2,2,2,6,0.030927835032343864,3,predictor,True,True,,0.0011491518234834075,0.00039833784103393555,54.28376770019531,0.99976646900177,92,3.5385773489251733
2,2,2,7,0.0416666641831398,3,corrector,True,True,,0.007669951766729355,0.0026076436042785645,44.272911071777344,0.9981841444969177,92,3.540961876977235
2,2,2,8,0.0416666641831398,4,predictor,True,True,,0.00035943149123340845,0.00013327598571777344,59.221923828125,0.9999260902404785,90,3.460789966164157
2,2,2,9,0.052631575614213943,4,corrector,True,True,,0.0008621301967650652,0.00028836727142333984,52.09599304199219,0.9997814893722534,90,3.4630211829207838
2,2,2,10,0.052631575614213943,5,predictor,True,True,,1.4640965673606843e-05,5.125999450683594e-06,70.04584503173828,0.999996542930603,88,3.3864374209661037
2,2,2,11,0.06382978707551956,5,corrector,True,True,,9.399593545822427e-05,3.5881996154785156e-05,57.79934310913086,0.9999598264694214,88,3.3852688469924033
2,2,2,12,0.06382978707551956,6,predictor,True,True,,1.0828099448190187e-06,4.172325134277344e-07,77.44465637207031,0.9999997019767761,86,3.319929357850924
2,2,2,13,0.07526881992816925,6,corrector,True,True,,4.508271376835182e-05,1.3470649719238281e-05,61.384395599365234,0.9999815821647644,86,3.3099756739102304
2,2,2,14,0.07526881992816925,7,predictor,True,True,,2.6749796688818606e-06,1.3113021850585938e-06,79.25399017333984,0.9999994039535522,84,3.3220196480397135
2,2,2,15,0.08695651590824127,7,corrector,True,True,,0.00020583928562700748,0.00010311603546142578,60.46318435668945,0.9999508857727051,84,3.2343314678873867
2,2,2,16,0.08695651590824127,8,predictor,True,True,,1.4457065844908357e-05,7.510185241699219e-06,74.06993865966797,0.9999973773956299,82,3.154673117911443
2,2,2,17,0.09890110045671463,8,corrector,True,True,,0.000713928893674165,0.00031441450119018555,56.69382095336914,0.9998472929000854,82,3.156628075055778
2,2,2,18,0.09890110045671463,9,predictor,True,True,,2.5215627829311416e-05,1.3232231140136719e-05,71.82463073730469,0.999995231628418,80,3.0861526399385184
2,2,2,19,0.1111111044883728,9,corrector,True,True,,0.0002908777096308768,0.00015109777450561523,60.235172271728516,0.9999350905418396,80,3.0826130870264024
